QueryId System Rank Precision Recall
30 Lucene_default 90 0.02 0.5
30 Lucene_default 91 0.02 0.5
30 Lucene_default 92 0.02 0.5
30 Lucene_default 93 0.02 0.5
30 Lucene_default 94 0.02 0.5
30 Lucene_default 95 0.02 0.5
30 Lucene_default 96 0.02 0.5
30 Lucene_default 97 0.02 0.5
30 Lucene_default 98 0.02 0.5
30 Lucene_default 99 0.02 0.5
30 Lucene_default 100 0.02 0.5
31 Lucene_default 1 0 0
31 Lucene_default 2 0 0
31 Lucene_default 3 0 0
31 Lucene_default 4 0.25 0.5
31 Lucene_default 5 0.2 0.5
31 Lucene_default 6 0.16 0.5
31 Lucene_default 7 0.14 0.5
31 Lucene_default 8 0.12 0.5
31 Lucene_default 9 0.11 0.5
31 Lucene_default 10 0.1 0.5
31 Lucene_default 11 0.09 0.5
31 Lucene_default 12 0.08 0.5
31 Lucene_default 13 0.07 0.5
31 Lucene_default 14 0.07 0.5
31 Lucene_default 15 0.06 0.5
31 Lucene_default 16 0.06 0.5
31 Lucene_default 17 0.11 1
31 Lucene_default 18 0.11 1
31 Lucene_default 19 0.1 1
31 Lucene_default 20 0.1 1
31 Lucene_default 21 0.09 1
31 Lucene_default 22 0.09 1
31 Lucene_default 23 0.08 1
31 Lucene_default 24 0.08 1
31 Lucene_default 25 0.08 1
31 Lucene_default 26 0.07 1
31 Lucene_default 27 0.07 1
31 Lucene_default 28 0.07 1
31 Lucene_default 29 0.06 1
31 Lucene_default 30 0.06 1
31 Lucene_default 31 0.06 1
31 Lucene_default 32 0.06 1
31 Lucene_default 33 0.06 1
31 Lucene_default 34 0.05 1
31 Lucene_default 35 0.05 1
31 Lucene_default 36 0.05 1
31 Lucene_default 37 0.05 1
31 Lucene_default 38 0.05 1
31 Lucene_default 39 0.05 1
31 Lucene_default 40 0.05 1
31 Lucene_default 41 0.04 1
31 Lucene_default 42 0.04 1
31 Lucene_default 43 0.04 1
31 Lucene_default 44 0.04 1
31 Lucene_default 45 0.04 1
31 Lucene_default 46 0.04 1
31 Lucene_default 47 0.04 1
31 Lucene_default 48 0.04 1
31 Lucene_default 49 0.04 1
31 Lucene_default 50 0.04 1
31 Lucene_default 51 0.03 1
31 Lucene_default 52 0.03 1
31 Lucene_default 53 0.03 1
31 Lucene_default 54 0.03 1
31 Lucene_default 55 0.03 1
31 Lucene_default 56 0.03 1
31 Lucene_default 57 0.03 1
31 Lucene_default 58 0.03 1
31 Lucene_default 59 0.03 1
31 Lucene_default 60 0.03 1
31 Lucene_default 61 0.03 1
31 Lucene_default 62 0.03 1
31 Lucene_default 63 0.03 1
31 Lucene_default 64 0.03 1
31 Lucene_default 65 0.03 1
31 Lucene_default 66 0.03 1
31 Lucene_default 67 0.02 1
31 Lucene_default 68 0.02 1
31 Lucene_default 69 0.02 1
31 Lucene_default 70 0.02 1
31 Lucene_default 71 0.02 1
31 Lucene_default 72 0.02 1
31 Lucene_default 73 0.02 1
31 Lucene_default 74 0.02 1
31 Lucene_default 75 0.02 1
31 Lucene_default 76 0.02 1
31 Lucene_default 77 0.02 1
31 Lucene_default 78 0.02 1
31 Lucene_default 79 0.02 1
31 Lucene_default 80 0.02 1
31 Lucene_default 81 0.02 1
31 Lucene_default 82 0.02 1
31 Lucene_default 83 0.02 1
31 Lucene_default 84 0.02 1
31 Lucene_default 85 0.02 1
31 Lucene_default 86 0.02 1
31 Lucene_default 87 0.02 1
31 Lucene_default 88 0.02 1
31 Lucene_default 89 0.02 1
31 Lucene_default 90 0.02 1
31 Lucene_default 91 0.02 1
31 Lucene_default 92 0.02 1
31 Lucene_default 93 0.02 1
31 Lucene_default 94 0.02 1
31 Lucene_default 95 0.02 1
31 Lucene_default 96 0.02 1
31 Lucene_default 97 0.02 1
31 Lucene_default 98 0.02 1
31 Lucene_default 99 0.02 1
31 Lucene_default 100 0.02 1
32 Lucene_default 1 1 0.33
32 Lucene_default 2 0.5 0.33
32 Lucene_default 3 0.33 0.33
32 Lucene_default 4 0.25 0.33
32 Lucene_default 5 0.2 0.33
32 Lucene_default 6 0.16 0.33
32 Lucene_default 7 0.28 0.66
32 Lucene_default 8 0.25 0.66
32 Lucene_default 9 0.22 0.66
32 Lucene_default 10 0.2 0.66
32 Lucene_default 11 0.18 0.66
32 Lucene_default 12 0.16 0.66
32 Lucene_default 13 0.15 0.66
32 Lucene_default 14 0.14 0.66
32 Lucene_default 15 0.13 0.66
32 Lucene_default 16 0.12 0.66
32 Lucene_default 17 0.11 0.66
32 Lucene_default 18 0.11 0.66
32 Lucene_default 19 0.1 0.66
32 Lucene_default 20 0.1 0.66
32 Lucene_default 21 0.09 0.66
32 Lucene_default 22 0.09 0.66
32 Lucene_default 23 0.08 0.66
32 Lucene_default 24 0.08 0.66
32 Lucene_default 25 0.08 0.66
32 Lucene_default 26 0.07 0.66
32 Lucene_default 27 0.07 0.66
32 Lucene_default 28 0.07 0.66
32 Lucene_default 29 0.06 0.66
32 Lucene_default 30 0.06 0.66
32 Lucene_default 31 0.06 0.66
32 Lucene_default 32 0.06 0.66
32 Lucene_default 33 0.06 0.66
32 Lucene_default 34 0.05 0.66
32 Lucene_default 35 0.05 0.66
32 Lucene_default 36 0.05 0.66
32 Lucene_default 37 0.05 0.66
32 Lucene_default 38 0.05 0.66
32 Lucene_default 39 0.05 0.66
32 Lucene_default 40 0.05 0.66
32 Lucene_default 41 0.04 0.66
32 Lucene_default 42 0.04 0.66
32 Lucene_default 43 0.04 0.66
32 Lucene_default 44 0.04 0.66
32 Lucene_default 45 0.04 0.66
32 Lucene_default 46 0.04 0.66
32 Lucene_default 47 0.04 0.66
32 Lucene_default 48 0.04 0.66
32 Lucene_default 49 0.04 0.66
32 Lucene_default 50 0.04 0.66
32 Lucene_default 51 0.03 0.66
32 Lucene_default 52 0.03 0.66
32 Lucene_default 53 0.03 0.66
32 Lucene_default 54 0.03 0.66
32 Lucene_default 55 0.03 0.66
32 Lucene_default 56 0.03 0.66
32 Lucene_default 57 0.03 0.66
32 Lucene_default 58 0.03 0.66
32 Lucene_default 59 0.03 0.66
32 Lucene_default 60 0.03 0.66
32 Lucene_default 61 0.03 0.66
32 Lucene_default 62 0.03 0.66
32 Lucene_default 63 0.03 0.66
32 Lucene_default 64 0.03 0.66
32 Lucene_default 65 0.03 0.66
32 Lucene_default 66 0.03 0.66
32 Lucene_default 67 0.02 0.66
32 Lucene_default 68 0.02 0.66
32 Lucene_default 69 0.02 0.66
32 Lucene_default 70 0.02 0.66
32 Lucene_default 71 0.02 0.66
32 Lucene_default 72 0.02 0.66
32 Lucene_default 73 0.02 0.66
32 Lucene_default 74 0.02 0.66
32 Lucene_default 75 0.02 0.66
32 Lucene_default 76 0.02 0.66
32 Lucene_default 77 0.02 0.66
32 Lucene_default 78 0.02 0.66
32 Lucene_default 79 0.02 0.66
32 Lucene_default 80 0.02 0.66
32 Lucene_default 81 0.02 0.66
32 Lucene_default 82 0.02 0.66
32 Lucene_default 83 0.02 0.66
32 Lucene_default 84 0.02 0.66
32 Lucene_default 85 0.02 0.66
32 Lucene_default 86 0.02 0.66
32 Lucene_default 87 0.02 0.66
32 Lucene_default 88 0.02 0.66
32 Lucene_default 89 0.02 0.66
32 Lucene_default 90 0.02 0.66
32 Lucene_default 91 0.02 0.66
32 Lucene_default 92 0.02 0.66
32 Lucene_default 93 0.02 0.66
32 Lucene_default 94 0.02 0.66
32 Lucene_default 95 0.02 0.66
32 Lucene_default 96 0.02 0.66
32 Lucene_default 97 0.02 0.66
32 Lucene_default 98 0.02 0.66
32 Lucene_default 99 0.02 0.66
32 Lucene_default 100 0.02 0.66
33 Lucene_default 1 0 0
33 Lucene_default 2 0 0
33 Lucene_default 3 0 0
33 Lucene_default 4 0 0
33 Lucene_default 5 0 0
33 Lucene_default 6 0 0
33 Lucene_default 7 0 0
33 Lucene_default 8 0 0
33 Lucene_default 9 0 0
33 Lucene_default 10 0 0
33 Lucene_default 11 0 0
33 Lucene_default 12 0 0
33 Lucene_default 13 0 0
33 Lucene_default 14 0 0
33 Lucene_default 15 0 0
33 Lucene_default 16 0 0
33 Lucene_default 17 0 0
33 Lucene_default 18 0.05 1
33 Lucene_default 19 0.05 1
33 Lucene_default 20 0.05 1
33 Lucene_default 21 0.04 1
33 Lucene_default 22 0.04 1
33 Lucene_default 23 0.04 1
33 Lucene_default 24 0.04 1
33 Lucene_default 25 0.04 1
33 Lucene_default 26 0.03 1
33 Lucene_default 27 0.03 1
33 Lucene_default 28 0.03 1
33 Lucene_default 29 0.03 1
33 Lucene_default 30 0.03 1
33 Lucene_default 31 0.03 1
33 Lucene_default 32 0.03 1
33 Lucene_default 33 0.03 1
33 Lucene_default 34 0.02 1
33 Lucene_default 35 0.02 1
33 Lucene_default 36 0.02 1
33 Lucene_default 37 0.02 1
33 Lucene_default 38 0.02 1
33 Lucene_default 39 0.02 1
33 Lucene_default 40 0.02 1
33 Lucene_default 41 0.02 1
33 Lucene_default 42 0.02 1
33 Lucene_default 43 0.02 1
33 Lucene_default 44 0.02 1
33 Lucene_default 45 0.02 1
33 Lucene_default 46 0.02 1
33 Lucene_default 47 0.02 1
33 Lucene_default 48 0.02 1
33 Lucene_default 49 0.02 1
33 Lucene_default 50 0.02 1
33 Lucene_default 51 0.01 1
33 Lucene_default 52 0.01 1
33 Lucene_default 53 0.01 1
33 Lucene_default 54 0.01 1
33 Lucene_default 55 0.01 1
33 Lucene_default 56 0.01 1
33 Lucene_default 57 0.01 1
33 Lucene_default 58 0.01 1
33 Lucene_default 59 0.01 1
33 Lucene_default 60 0.01 1
33 Lucene_default 61 0.01 1
33 Lucene_default 62 0.01 1
33 Lucene_default 63 0.01 1
33 Lucene_default 64 0.01 1
33 Lucene_default 65 0.01 1
33 Lucene_default 66 0.01 1
33 Lucene_default 67 0.01 1
33 Lucene_default 68 0.01 1
33 Lucene_default 69 0.01 1
33 Lucene_default 70 0.01 1
33 Lucene_default 71 0.01 1
33 Lucene_default 72 0.01 1
33 Lucene_default 73 0.01 1
33 Lucene_default 74 0.01 1
33 Lucene_default 75 0.01 1
33 Lucene_default 76 0.01 1
33 Lucene_default 77 0.01 1
33 Lucene_default 78 0.01 1
33 Lucene_default 79 0.01 1
33 Lucene_default 80 0.01 1
33 Lucene_default 81 0.01 1
33 Lucene_default 82 0.01 1
33 Lucene_default 83 0.01 1
33 Lucene_default 84 0.01 1
33 Lucene_default 85 0.01 1
33 Lucene_default 86 0.01 1
33 Lucene_default 87 0.01 1
33 Lucene_default 88 0.01 1
33 Lucene_default 89 0.01 1
33 Lucene_default 90 0.01 1
33 Lucene_default 91 0.01 1
33 Lucene_default 92 0.01 1
33 Lucene_default 93 0.01 1
33 Lucene_default 94 0.01 1
33 Lucene_default 95 0.01 1
33 Lucene_default 96 0.01 1
33 Lucene_default 97 0.01 1
33 Lucene_default 98 0.01 1
33 Lucene_default 99 0.01 1
33 Lucene_default 100 0.01 1
36 Lucene_default 1 0 0
36 Lucene_default 2 0 0
36 Lucene_default 3 0 0
36 Lucene_default 4 0.25 0.05
36 Lucene_default 5 0.4 0.1
36 Lucene_default 6 0.33 0.1
36 Lucene_default 7 0.42 0.15
36 Lucene_default 8 0.5 0.2
36 Lucene_default 9 0.55 0.25
36 Lucene_default 10 0.5 0.25
36 Lucene_default 11 0.45 0.25
36 Lucene_default 12 0.5 0.3
36 Lucene_default 13 0.46 0.3
36 Lucene_default 14 0.5 0.35
36 Lucene_default 15 0.46 0.35
36 Lucene_default 16 0.43 0.35
36 Lucene_default 17 0.41 0.35
36 Lucene_default 18 0.38 0.35
36 Lucene_default 19 0.42 0.4
36 Lucene_default 20 0.45 0.45
36 Lucene_default 21 0.47 0.5
36 Lucene_default 22 0.5 0.55
36 Lucene_default 23 0.47 0.55
36 Lucene_default 24 0.5 0.6
36 Lucene_default 25 0.48 0.6
36 Lucene_default 26 0.5 0.65
36 Lucene_default 27 0.48 0.65
36 Lucene_default 28 0.46 0.65
36 Lucene_default 29 0.44 0.65
36 Lucene_default 30 0.46 0.7
36 Lucene_default 31 0.45 0.7
36 Lucene_default 32 0.43 0.7
36 Lucene_default 33 0.45 0.75
36 Lucene_default 34 0.44 0.75
36 Lucene_default 35 0.42 0.75
36 Lucene_default 36 0.41 0.75
36 Lucene_default 37 0.4 0.75
36 Lucene_default 38 0.39 0.75
36 Lucene_default 39 0.38 0.75
36 Lucene_default 40 0.37 0.75
36 Lucene_default 41 0.36 0.75
36 Lucene_default 42 0.35 0.75
36 Lucene_default 43 0.34 0.75
36 Lucene_default 44 0.34 0.75
36 Lucene_default 45 0.33 0.75
36 Lucene_default 46 0.32 0.75
36 Lucene_default 47 0.31 0.75
36 Lucene_default 48 0.31 0.75
36 Lucene_default 49 0.32 0.8
36 Lucene_default 50 0.32 0.8
36 Lucene_default 51 0.31 0.8
36 Lucene_default 52 0.3 0.8
36 Lucene_default 53 0.3 0.8
36 Lucene_default 54 0.29 0.8
36 Lucene_default 55 0.29 0.8
36 Lucene_default 56 0.28 0.8
36 Lucene_default 57 0.29 0.85
36 Lucene_default 58 0.29 0.85
36 Lucene_default 59 0.28 0.85
36 Lucene_default 60 0.28 0.85
36 Lucene_default 61 0.27 0.85
36 Lucene_default 62 0.27 0.85
36 Lucene_default 63 0.26 0.85
36 Lucene_default 64 0.26 0.85
36 Lucene_default 65 0.26 0.85
36 Lucene_default 66 0.25 0.85
36 Lucene_default 67 0.25 0.85
36 Lucene_default 68 0.25 0.85
36 Lucene_default 69 0.24 0.85
36 Lucene_default 70 0.24 0.85
36 Lucene_default 71 0.23 0.85
36 Lucene_default 72 0.23 0.85
36 Lucene_default 73 0.23 0.85
36 Lucene_default 74 0.22 0.85
36 Lucene_default 75 0.22 0.85
36 Lucene_default 76 0.22 0.85
36 Lucene_default 77 0.22 0.85
36 Lucene_default 78 0.21 0.85
36 Lucene_default 79 0.21 0.85
36 Lucene_default 80 0.21 0.85
36 Lucene_default 81 0.2 0.85
36 Lucene_default 82 0.2 0.85
36 Lucene_default 83 0.2 0.85
36 Lucene_default 84 0.2 0.85
36 Lucene_default 85 0.2 0.85
36 Lucene_default 86 0.19 0.85
36 Lucene_default 87 0.19 0.85
36 Lucene_default 88 0.19 0.85
36 Lucene_default 89 0.19 0.85
36 Lucene_default 90 0.18 0.85
36 Lucene_default 91 0.18 0.85
36 Lucene_default 92 0.18 0.85
36 Lucene_default 93 0.18 0.85
36 Lucene_default 94 0.18 0.85
36 Lucene_default 95 0.17 0.85
36 Lucene_default 96 0.17 0.85
36 Lucene_default 97 0.17 0.85
36 Lucene_default 98 0.17 0.85
36 Lucene_default 99 0.17 0.85
36 Lucene_default 100 0.17 0.85
37 Lucene_default 1 1 0.08
37 Lucene_default 2 1 0.16
37 Lucene_default 3 0.66 0.16
37 Lucene_default 4 0.5 0.16
37 Lucene_default 5 0.4 0.16
37 Lucene_default 6 0.33 0.16
37 Lucene_default 7 0.28 0.16
37 Lucene_default 8 0.25 0.16
37 Lucene_default 9 0.22 0.16
37 Lucene_default 10 0.2 0.16
37 Lucene_default 11 0.18 0.16
37 Lucene_default 12 0.25 0.25
37 Lucene_default 13 0.23 0.25
37 Lucene_default 14 0.21 0.25
37 Lucene_default 15 0.2 0.25
37 Lucene_default 16 0.18 0.25
37 Lucene_default 17 0.17 0.25
37 Lucene_default 18 0.16 0.25
37 Lucene_default 19 0.15 0.25
37 Lucene_default 20 0.15 0.25
37 Lucene_default 21 0.19 0.33
37 Lucene_default 22 0.18 0.33
37 Lucene_default 23 0.17 0.33
37 Lucene_default 24 0.16 0.33
37 Lucene_default 25 0.16 0.33
37 Lucene_default 26 0.15 0.33
37 Lucene_default 27 0.14 0.33
37 Lucene_default 28 0.14 0.33
37 Lucene_default 29 0.13 0.33
37 Lucene_default 30 0.13 0.33
37 Lucene_default 31 0.12 0.33
37 Lucene_default 32 0.12 0.33
37 Lucene_default 33 0.12 0.33
37 Lucene_default 34 0.11 0.33
37 Lucene_default 35 0.11 0.33
37 Lucene_default 36 0.11 0.33
37 Lucene_default 37 0.1 0.33
37 Lucene_default 38 0.1 0.33
37 Lucene_default 39 0.1 0.33
37 Lucene_default 40 0.1 0.33
37 Lucene_default 41 0.09 0.33
37 Lucene_default 42 0.09 0.33
37 Lucene_default 43 0.09 0.33
37 Lucene_default 44 0.09 0.33
37 Lucene_default 45 0.08 0.33
37 Lucene_default 46 0.08 0.33
37 Lucene_default 47 0.08 0.33
37 Lucene_default 48 0.08 0.33
37 Lucene_default 49 0.08 0.33
37 Lucene_default 50 0.08 0.33
37 Lucene_default 51 0.07 0.33
37 Lucene_default 52 0.07 0.33
37 Lucene_default 53 0.07 0.33
37 Lucene_default 54 0.07 0.33
37 Lucene_default 55 0.07 0.33
37 Lucene_default 56 0.07 0.33
37 Lucene_default 57 0.07 0.33
37 Lucene_default 58 0.06 0.33
37 Lucene_default 59 0.06 0.33
37 Lucene_default 60 0.06 0.33
37 Lucene_default 61 0.06 0.33
37 Lucene_default 62 0.06 0.33
37 Lucene_default 63 0.06 0.33
37 Lucene_default 64 0.06 0.33
37 Lucene_default 65 0.06 0.33
37 Lucene_default 66 0.06 0.33
37 Lucene_default 67 0.05 0.33
37 Lucene_default 68 0.05 0.33
37 Lucene_default 69 0.05 0.33
37 Lucene_default 70 0.05 0.33
37 Lucene_default 71 0.05 0.33
37 Lucene_default 72 0.05 0.33
37 Lucene_default 73 0.05 0.33
37 Lucene_default 74 0.05 0.33
37 Lucene_default 75 0.05 0.33
37 Lucene_default 76 0.05 0.33
37 Lucene_default 77 0.05 0.33
37 Lucene_default 78 0.05 0.33
37 Lucene_default 79 0.05 0.33
37 Lucene_default 80 0.05 0.33
37 Lucene_default 81 0.04 0.33
37 Lucene_default 82 0.04 0.33
37 Lucene_default 83 0.04 0.33
37 Lucene_default 84 0.04 0.33
37 Lucene_default 85 0.04 0.33
37 Lucene_default 86 0.05 0.41
37 Lucene_default 87 0.05 0.41
37 Lucene_default 88 0.05 0.41
37 Lucene_default 89 0.05 0.41
37 Lucene_default 90 0.05 0.41
37 Lucene_default 91 0.05 0.41
37 Lucene_default 92 0.05 0.41
37 Lucene_default 93 0.05 0.41
37 Lucene_default 94 0.05 0.41
37 Lucene_default 95 0.05 0.41
37 Lucene_default 96 0.05 0.41
37 Lucene_default 97 0.05 0.41
37 Lucene_default 98 0.05 0.41
37 Lucene_default 99 0.05 0.41
37 Lucene_default 100 0.05 0.41
38 Lucene_default 1 0 0
38 Lucene_default 2 0.5 0.06
38 Lucene_default 3 0.33 0.06
38 Lucene_default 4 0.25 0.06
38 Lucene_default 5 0.2 0.06
38 Lucene_default 6 0.16 0.06
38 Lucene_default 7 0.14 0.06
38 Lucene_default 8 0.12 0.06
38 Lucene_default 9 0.11 0.06
38 Lucene_default 10 0.1 0.06
38 Lucene_default 11 0.09 0.06
38 Lucene_default 12 0.08 0.06
38 Lucene_default 13 0.07 0.06
38 Lucene_default 14 0.07 0.06
38 Lucene_default 15 0.06 0.06
38 Lucene_default 16 0.06 0.06
38 Lucene_default 17 0.05 0.06
38 Lucene_default 18 0.05 0.06
38 Lucene_default 19 0.05 0.06
38 Lucene_default 20 0.05 0.06
38 Lucene_default 21 0.04 0.06
38 Lucene_default 22 0.04 0.06
38 Lucene_default 23 0.04 0.06
38 Lucene_default 24 0.04 0.06
38 Lucene_default 25 0.04 0.06
38 Lucene_default 26 0.07 0.12
38 Lucene_default 27 0.07 0.12
38 Lucene_default 28 0.1 0.18
38 Lucene_default 29 0.1 0.18
38 Lucene_default 30 0.1 0.18
38 Lucene_default 31 0.09 0.18
38 Lucene_default 32 0.09 0.18
38 Lucene_default 33 0.09 0.18
38 Lucene_default 34 0.08 0.18
38 Lucene_default 35 0.08 0.18
38 Lucene_default 36 0.08 0.18
38 Lucene_default 37 0.08 0.18
38 Lucene_default 38 0.07 0.18
38 Lucene_default 39 0.1 0.25
38 Lucene_default 40 0.1 0.25
38 Lucene_default 41 0.09 0.25
38 Lucene_default 42 0.11 0.31
38 Lucene_default 43 0.11 0.31
38 Lucene_default 44 0.11 0.31
38 Lucene_default 45 0.11 0.31
38 Lucene_default 46 0.1 0.31
38 Lucene_default 47 0.1 0.31
38 Lucene_default 48 0.1 0.31
38 Lucene_default 49 0.12 0.37
38 Lucene_default 50 0.12 0.37
38 Lucene_default 51 0.11 0.37
38 Lucene_default 52 0.11 0.37
38 Lucene_default 53 0.11 0.37
38 Lucene_default 54 0.11 0.37
38 Lucene_default 55 0.1 0.37
38 Lucene_default 56 0.1 0.37
38 Lucene_default 57 0.1 0.37
38 Lucene_default 58 0.1 0.37
38 Lucene_default 59 0.1 0.37
38 Lucene_default 60 0.1 0.37
38 Lucene_default 61 0.09 0.37
38 Lucene_default 62 0.09 0.37
38 Lucene_default 63 0.09 0.37
38 Lucene_default 64 0.09 0.37
38 Lucene_default 65 0.09 0.37
38 Lucene_default 66 0.09 0.37
38 Lucene_default 67 0.08 0.37
38 Lucene_default 68 0.08 0.37
38 Lucene_default 69 0.08 0.37
38 Lucene_default 70 0.08 0.37
38 Lucene_default 71 0.08 0.37
38 Lucene_default 72 0.08 0.37
38 Lucene_default 73 0.08 0.37
38 Lucene_default 74 0.08 0.37
38 Lucene_default 75 0.08 0.37
38 Lucene_default 76 0.07 0.37
38 Lucene_default 77 0.07 0.37
38 Lucene_default 78 0.07 0.37
38 Lucene_default 79 0.07 0.37
38 Lucene_default 80 0.07 0.37
38 Lucene_default 81 0.07 0.37
38 Lucene_default 82 0.07 0.37
38 Lucene_default 83 0.07 0.37
38 Lucene_default 84 0.07 0.37
38 Lucene_default 85 0.07 0.37
38 Lucene_default 86 0.06 0.37
38 Lucene_default 87 0.06 0.37
38 Lucene_default 88 0.06 0.37
38 Lucene_default 89 0.06 0.37
38 Lucene_default 90 0.06 0.37
38 Lucene_default 91 0.06 0.37
38 Lucene_default 92 0.06 0.37
38 Lucene_default 93 0.06 0.37
38 Lucene_default 94 0.06 0.37
38 Lucene_default 95 0.06 0.37
38 Lucene_default 96 0.06 0.37
38 Lucene_default 97 0.06 0.37
38 Lucene_default 98 0.06 0.37
38 Lucene_default 99 0.06 0.37
38 Lucene_default 100 0.06 0.37
39 Lucene_default 1 1 0.08
39 Lucene_default 2 0.5 0.08
39 Lucene_default 3 0.33 0.08
39 Lucene_default 4 0.25 0.08
39 Lucene_default 5 0.2 0.08
39 Lucene_default 6 0.16 0.08
39 Lucene_default 7 0.28 0.16
39 Lucene_default 8 0.25 0.16
39 Lucene_default 9 0.22 0.16
39 Lucene_default 10 0.2 0.16
39 Lucene_default 11 0.18 0.16
39 Lucene_default 12 0.25 0.25
39 Lucene_default 13 0.23 0.25
39 Lucene_default 14 0.21 0.25
39 Lucene_default 15 0.2 0.25
39 Lucene_default 16 0.25 0.33
39 Lucene_default 17 0.23 0.33
39 Lucene_default 18 0.22 0.33
39 Lucene_default 19 0.21 0.33
39 Lucene_default 20 0.2 0.33
39 Lucene_default 21 0.19 0.33
39 Lucene_default 22 0.22 0.41
39 Lucene_default 23 0.21 0.41
39 Lucene_default 24 0.2 0.41
39 Lucene_default 25 0.2 0.41
39 Lucene_default 26 0.19 0.41
39 Lucene_default 27 0.18 0.41
39 Lucene_default 28 0.17 0.41
39 Lucene_default 29 0.17 0.41
39 Lucene_default 30 0.16 0.41
39 Lucene_default 31 0.16 0.41
39 Lucene_default 32 0.15 0.41
39 Lucene_default 33 0.15 0.41
39 Lucene_default 34 0.14 0.41
39 Lucene_default 35 0.14 0.41
39 Lucene_default 36 0.13 0.41
39 Lucene_default 37 0.13 0.41
39 Lucene_default 38 0.13 0.41
39 Lucene_default 39 0.12 0.41
39 Lucene_default 40 0.15 0.5
39 Lucene_default 41 0.14 0.5
39 Lucene_default 42 0.16 0.58
39 Lucene_default 43 0.16 0.58
39 Lucene_default 44 0.15 0.58
39 Lucene_default 45 0.15 0.58
39 Lucene_default 46 0.15 0.58
39 Lucene_default 47 0.14 0.58
39 Lucene_default 48 0.14 0.58
39 Lucene_default 49 0.14 0.58
39 Lucene_default 50 0.14 0.58
39 Lucene_default 51 0.13 0.58
39 Lucene_default 52 0.13 0.58
39 Lucene_default 53 0.13 0.58
39 Lucene_default 54 0.12 0.58
39 Lucene_default 55 0.12 0.58
39 Lucene_default 56 0.12 0.58
39 Lucene_default 57 0.12 0.58
39 Lucene_default 58 0.12 0.58
39 Lucene_default 59 0.11 0.58
39 Lucene_default 60 0.11 0.58
39 Lucene_default 61 0.11 0.58
39 Lucene_default 62 0.11 0.58
39 Lucene_default 63 0.11 0.58
39 Lucene_default 64 0.1 0.58
39 Lucene_default 65 0.1 0.58
39 Lucene_default 66 0.1 0.58
39 Lucene_default 67 0.1 0.58
39 Lucene_default 68 0.1 0.58
39 Lucene_default 69 0.1 0.58
39 Lucene_default 70 0.1 0.58
39 Lucene_default 71 0.11 0.66
39 Lucene_default 72 0.11 0.66
39 Lucene_default 73 0.1 0.66
39 Lucene_default 74 0.1 0.66
39 Lucene_default 75 0.1 0.66
39 Lucene_default 76 0.1 0.66
39 Lucene_default 77 0.1 0.66
39 Lucene_default 78 0.1 0.66
39 Lucene_default 79 0.11 0.75
39 Lucene_default 80 0.11 0.75
39 Lucene_default 81 0.11 0.75
39 Lucene_default 82 0.1 0.75
39 Lucene_default 83 0.1 0.75
39 Lucene_default 84 0.1 0.75
39 Lucene_default 85 0.1 0.75
39 Lucene_default 86 0.1 0.75
39 Lucene_default 87 0.1 0.75
39 Lucene_default 88 0.11 0.83
39 Lucene_default 89 0.11 0.83
39 Lucene_default 90 0.11 0.83
39 Lucene_default 91 0.1 0.83
39 Lucene_default 92 0.1 0.83
39 Lucene_default 93 0.1 0.83
39 Lucene_default 94 0.1 0.83
39 Lucene_default 95 0.1 0.83
39 Lucene_default 96 0.1 0.83
39 Lucene_default 97 0.1 0.83
39 Lucene_default 98 0.1 0.83
39 Lucene_default 99 0.1 0.83
39 Lucene_default 100 0.1 0.83
40 Lucene_default 1 1 0.1
40 Lucene_default 2 1 0.2
40 Lucene_default 3 0.66 0.2
40 Lucene_default 4 0.5 0.2
40 Lucene_default 5 0.4 0.2
40 Lucene_default 6 0.5 0.3
40 Lucene_default 7 0.42 0.3
40 Lucene_default 8 0.37 0.3
40 Lucene_default 9 0.33 0.3
40 Lucene_default 10 0.3 0.3
40 Lucene_default 11 0.27 0.3
40 Lucene_default 12 0.25 0.3
40 Lucene_default 13 0.23 0.3
40 Lucene_default 14 0.21 0.3
40 Lucene_default 15 0.2 0.3
40 Lucene_default 16 0.18 0.3
40 Lucene_default 17 0.17 0.3
40 Lucene_default 18 0.16 0.3
40 Lucene_default 19 0.15 0.3
40 Lucene_default 20 0.15 0.3
40 Lucene_default 21 0.14 0.3
40 Lucene_default 22 0.18 0.4
40 Lucene_default 23 0.21 0.5
40 Lucene_default 24 0.2 0.5
40 Lucene_default 25 0.2 0.5
40 Lucene_default 26 0.23 0.6
40 Lucene_default 27 0.22 0.6
40 Lucene_default 28 0.21 0.6
40 Lucene_default 29 0.2 0.6
40 Lucene_default 30 0.2 0.6
40 Lucene_default 31 0.22 0.7
40 Lucene_default 32 0.21 0.7
40 Lucene_default 33 0.21 0.7
40 Lucene_default 34 0.2 0.7
40 Lucene_default 35 0.2 0.7
40 Lucene_default 36 0.19 0.7
40 Lucene_default 37 0.18 0.7
40 Lucene_default 38 0.18 0.7
40 Lucene_default 39 0.17 0.7
40 Lucene_default 40 0.17 0.7
40 Lucene_default 41 0.17 0.7
40 Lucene_default 42 0.16 0.7
40 Lucene_default 43 0.16 0.7
40 Lucene_default 44 0.15 0.7
40 Lucene_default 45 0.15 0.7
40 Lucene_default 46 0.15 0.7
40 Lucene_default 47 0.14 0.7
40 Lucene_default 48 0.14 0.7
